Impact_Score,Flood_Count,DFSI,Population_Density,Fatalities_per_1000,Injured_per_1000,Event_Impact,Avg_Flood_Duration,Max_Flood_Duration,Total_Flood_Duration,Supply_Priority_Level
0.8450786536417674,75.13951134199634,0,0.2214173465952426,0.3839008619028969,0.12486028475982153,349.86364863928185,2.209301919689592,63.883699823858784,186.3952879534388,High
0.9313362865177353,70.09859306337827,0,0.2244574865686808,0.3914023998480656,0.11604924433838003,367.5821866806773,2.1223895355754876,59.36425584992535,173.35843033632312,High
1.7705739363493778,21.05332868400483,0,0.25403631735037235,0.46438809242183227,0.030322838346054863,539.9734722808198,1.276781529034566,15.392639509797432,46.517229355184895,High
0.868228833494273,73.7866088697062,0,0.22223327192051887,0.3859141556464287,0.12249554133198631,354.61902307636603,2.1859760149949343,62.670752779736596,182.89640224924017,High
1.1080922839073404,59.76892705714977,0,0.23068723059587629,0.4067742779908481,0.09799398144968646,403.8903690336046,1.944291845812927,50.103175982272205,146.64377687193905,High
1.277879810336703,49.846500288381144,0,0.23667137169596109,0.4215401315119809,0.08065053358836126,438.76712887141434,1.773215522213468,41.207207155100335,120.9823283320202,High
1.1248745839104457,58.78816512313575,0,0.23127872075604608,0.4082337785136775,0.09627970389810163,407.3376908660355,1.927382157295444,49.223872179363084,144.1073235943166,High
1.4960686785280644,37.0954866425702,0,0.24436141230838565,0.440515287905438,0.05836298786000787,483.5862090195636,1.5533704593546587,29.775263886442247,88.00556890319879,High
1.245145878470066,51.759479696416136,0,0.23551766817503716,0.41869337089723935,0.08399423764344909,432.04311619351665,1.8061979258002783,42.92229214161446,125.92968887004173,High
1.6693303767020948,26.970028382363182,0,0.2504680001768711,0.4555832785279694,0.04066466047495039,519.1766128813027,1.378793592799365,20.69726682556699,61.819038919904784,High
0.6111808135940556,88.80856134851798,0,0.2131736451450487,0.36355954874706436,0.148752469769253,301.8177234439449,2.444975195664103,76.13871017453336,221.74627934961546,High
0.9323733665012375,70.0379858420702,0,0.22449403832889467,0.3914925912269503,0.11594330874346234,367.7952175804015,2.121344583483969,59.30991834116638,173.20168752259534,High
0.9833069522906159,67.06141397195606,0,0.22628918647968488,0.3959221148962576,0.11074054733863131,378.25769663650385,2.0700243788268287,56.641267698995094,165.5036568240243,High
1.8892647816118386,14.117005121213651,0,0.25821956202255614,0.474710238413953,0.01819881174812618,564.3542509647455,1.1571897434692011,9.173866660398446,28.57846152038016,High
1.2835362334656848,49.51593746406295,0,0.2368707316538888,0.4220320517203293,0.08007274155803858,439.9290382010293,1.7675161631734992,40.91084048502196,120.12742447602488,High
1.3487277785342415,45.70612678191754,0,0.23916839987738508,0.4277015424393611,0.07341355883317491,453.32030379413357,1.7018297721020266,37.49514814930538,110.27446581530398,High
1.885723389528402,14.323964986560517,0,0.2580947460813402,0.47440225538443,0.018560557691702013,563.6267989322964,1.160758017009664,9.359416884502533,29.113702551449613,High
1.2226332399961553,53.075124086359445,0,0.23472421291954096,0.4167355219959051,0.08629385752604143,427.41870177461243,1.828881449764818,44.101835387770535,129.3322174647227,High
1.3494777574933026,45.66229781841299,0,0.23919483279626608,0.42776676560201804,0.07333695001951757,453.4743600819461,1.7010741003174652,37.455853216508196,110.16111504761979,High
0.9175363281571941,70.90506618377852,0,0.2239711086836768,0.3902022636069957,0.11745888180320332,364.74748001150033,2.1362942445479054,60.087300716491086,175.44413668218584,High
0.9573928820994444,68.57583890740386,0,0.2253758481693704,0.3936684548505158,0.11338761650023009,372.9345800243207,2.0961351535759287,57.99902798594829,169.4202730363893,High
1.4836074817709801,37.823722190102174,0,0.24392221891627663,0.439431579285125,0.05963587357070299,481.02650292260637,1.565926244656934,30.428164722160567,89.88893669854009,High
0.5864505248159014,90.2538057933378,0,0.2123020290693184,0.36140883821306374,0.1512786180855598,296.73777228042877,2.4698932033334104,77.43444657333734,225.48398050001157,High
1.5657911508359972,33.02088740573651,0,0.24681877252154008,0.44657881821818146,0.051240980203347636,497.90819116466406,1.4831187483747674,26.122174915487907,77.46781225621511,High
1.730487735090557,23.395976608699385,0,0.2526234839724211,0.4609019295189723,0.034417561651775355,531.7391994604566,1.317172010494817,17.49294454573048,52.575801574222545,High
1.5577250975070145,33.49226963947858,0,0.2465344854348705,0.44587734052748107,0.052064911020291836,496.2513097039937,1.491246028266872,26.54479346987734,78.6869042400308,High
1.8669804796211613,15.419305468274857,0,0.25743415445915313,0.47277224717316574,0.020475107526910216,559.776740089673,1.1796431977288768,10.341446281901595,31.946479659331523,High
1.8822983260952204,14.52412657562914,0,0.2579740301295154,0.4741043890686969,0.0189104209020588,562.9232424502599,1.1642090788901576,9.538872102288195,29.63136183352364,High
1.1615893718813863,56.64254345920223,0,0.23257272907513898,0.4114267408745721,0.09252936355034627,414.8794277031719,1.890388680331073,47.300211377215795,138.55830204966094,High
1.0342908516206244,64.08190176557059,0,0.22808610792520825,0.4003560141659798,0.10553264650873773,388.7305108056151,2.0186534787167343,53.96998089327019,157.79802180751017,High
0.8704312726402086,73.65789775883843,0,0.2223108966252943,0.3861056944155127,0.12227056668691916,355.07143523387595,2.1837568579110074,62.55535661137239,182.56352868665113,High
1.2986013411192672,48.63552869317202,0,0.23740169957469487,0.423342213765628,0.07853387168573461,443.0236244325057,1.752336701606414,40.12150848353353,117.85050524096211,High
0.6859687525483726,84.43793493639414,0,0.21580953712544898,0.3700636057586158,0.14111303507585815,317.18022409713416,2.3696195678688645,72.22021752918096,210.44293518032967,High
1.3561609408531847,45.271730861786345,0,0.23943038079595919,0.4283479797148695,0.07265427653585615,454.8471804881119,1.6943401872721784,37.10568973815327,109.15102809082676,High
1.4302007947652067,40.94482273218352,0,0.2420399066083488,0.43478697827137314,0.06509125719640238,470.0560138907848,1.6197383229686813,33.22639279437143,97.96074844530219,High
0.9355347418247457,69.8532342540367,0,0.22460546062477263,0.3917675254693763,0.11562038073310492,368.44460879443193,2.118159211276495,59.14427898637774,172.72388169147425,High
1.4026588594963882,42.554380521982104,0,0.24106919438770413,0.4323917482422868,0.06790460943952768,464.39851076296407,1.647489319344519,34.66944460591499,102.12339790167786,High
0.7464993085302739,80.90051365678596,0,0.21794292934500628,0.37532774583991513,0.1349299628339412,329.61405659488344,2.3086295458066544,69.04873638194603,201.29443187099815,High
1.622813206221728,29.688503804489027,0,0.2488285080564236,0.45153783573263895,0.04541629410699026,509.62132800675005,1.4256638586980868,23.13452065230051,68.849578804713,High
1.5047497979719178,36.58815978668125,0,0.24466737732684843,0.4412702558397917,0.05747622929994929,485.3694337612974,1.5446234445979528,29.320419119093536,86.6935166896929,High
1.083693470501494,61.19479999584931,0,0.22982729733007204,0.40465239476175197,0.10048627023603939,398.87850760079635,1.9688758619974018,51.38154482386489,150.33137929961026,High
1.4062880876546153,42.34228749380467,0,0.24119710610089035,0.43270737008157106,0.06753389122092374,465.14400556775325,1.6438325429966323,34.47929223582487,101.57488144949482,High
1.0866916631239718,61.019584846887376,0,0.22993296827113263,0.40491313755023983,0.10018001100416474,399.4943787795614,1.9658549111532306,51.22445537996799,149.8782366729846,High
0.5766452830880839,90.82682664498924,0,0.2119564444951529,0.3605561091219636,0.15228020343314327,294.7236369191068,2.4797728731894697,77.94818940585242,226.96593097842043,High
1.4583873922588468,39.29759071595082,0,0.2430333398721487,0.43723827241884616,0.06221205402818562,475.8459397593361,1.5913377709646692,31.7495640901628,93.7006656447004,High
0.9097300152741885,71.36126911896848,0,0.22369597611801834,0.38952337467448894,0.11825628066590438,363.1439529128671,2.1441598123960084,60.49631024459243,176.62397185940125,High
0.7080940837698292,83.14492488202487,0,0.21658934178306846,0.3719877718430925,0.13885297783535452,321.7250801273195,2.347326291069394,71.06096713560851,207.09894366040916,High
0.7841319073419346,78.70125489096311,0,0.21926928579761384,0.37860052714110054,0.13108586998977256,337.34432476256876,2.270711291223502,67.0769871436221,195.6066936835253,High
0.9227277589634323,70.6016776305478,0,0.22415408004269935,0.3906537449876488,0.11692858778569121,365.8138733399826,2.131063407423238,59.815297186008365,174.65951111348568,High
1.806064012853543,18.979279473581343,0,0.25528716086002257,0.4674745457210522,0.02669759976470059,547.2636360572278,1.2410220598893336,13.533147114245342,41.153308983400024,High
0.8343128289824613,75.7686689075364,0,0.22103790639032941,0.3829645941257723,0.12595999168523292,347.6521959548893,2.2201494639230415,64.44777212399815,188.02241958845622,High
1.6208492198065416,29.8032796763647,0,0.24875928758967739,0.45136703440032666,0.04561691129429764,509.21789741342155,1.4276427530407707,23.237423158120073,69.1464129561156,High
1.787169104380169,20.08350279064367,0,0.2546212120665174,0.46583131870266975,0.028627675941932655,543.382354558864,1.2600603929421323,14.523140432990877,44.009058941319836,High
1.8915850496848992,13.981408057501014,0,0.2583013395938019,0.4749120243708903,0.017961801119632442,564.8308668507608,1.1548518630603621,9.052296879138837,28.227779459054346,High
1.9258263804001483,11.980335872562872,0,0.25950817120719466,0.47788987842379316,0.014464119361429889,571.8645205766697,1.1203506184924632,7.258232161608092,23.052592773869495,High
1.2644303383880515,50.632490892612154,0,0.23619734666270373,0.42037047590236815,0.0820243695844987,436.00441706941615,1.786767084355382,41.911888386479866,123.0150626533073,High
1.4343126654904055,40.70452394810055,0,0.24218482900119095,0.4351445739210829,0.06467123802871243,470.9006503065615,1.6155952404844922,33.0109525051936,97.33928607267384,High
2.0190373923715432,6.533060328951237,0,0.2627933821967698,0.4859961285015854,0.004942805515681575,591.0113810506518,1.0264320746370905,2.3744678811286946,8.964811195563556,High
0.7233628284410918,82.25261551137945,0,0.21712748686625288,0.37331564351899704,0.1372933068590293,324.8614962829904,2.3319416467479215,70.26096563089192,204.79124701218822,High
1.4529827890894815,39.613437116979526,0,0.2428428552786359,0.43676825215047327,0.06276412316571461,474.7357578118122,1.5967833985686124,32.032736725567844,94.51750978529186,High
1.9998209819092045,7.656072305042912,0,0.2621161021040439,0.4843249415301037,0.00690572246219856,587.0640584956077,1.0457943500869467,3.3813062045212234,11.869152513041996,High
1.8450508264460557,16.70088004722372,0,0.2566612464509176,0.4708650985541677,0.0227151766560027,555.2720790983792,1.2017393111590295,11.490444180269535,35.26089667385443,High
1.7729455695773289,20.914729827412643,0,0.2541199052803703,0.4645943454345608,0.03008058087225704,540.4606392962897,1.27439189357608,15.268378465956168,46.158784036412015,High
0.9405104250142108,69.56245404709023,0,0.22478082798479757,0.39220024400111,0.11511212489249191,369.4666845103426,2.1131457594325904,58.8835794904947,171.97186391488853,High
1.7908700238640005,19.867220102935725,0,0.2547516505319162,0.4661531752968554,0.02824963460134279,544.1425757761178,1.2563313810850987,14.329231816425134,43.44970716276481,High
1.049861310593756,63.17196013342549,0,0.22863488689294395,0.4017101249259933,0.10394215603481144,391.928903347109,2.0029648298866465,53.15417115410562,155.44472448299697,High
1.9401323907104233,11.14428894590003,0,0.2600123848327555,0.4791340243110426,0.013002789727046743,574.8031774752158,1.1059360163086214,6.508672848048306,20.890402446293194,High
1.3854233470518174,43.56162830778811,0,0.24046173080913855,0.43089283334865314,0.0696651817131923,460.8580926836597,1.6648556604791054,35.57249434491348,104.7283490718658,High
1.194310642395295,54.730303983881285,0,0.23372598634819747,0.4142724003737977,0.08918695282649142,421.60083956010465,1.8574190342048498,45.585789778652185,133.61285513072747,High
1.6284655197132087,29.35818114844472,0,0.24902772317066818,0.45202939853955365,0.04483892186771599,510.78239315868507,1.4199686404904264,22.838369305502166,67.99529607356394,High
1.7021145164588243,25.054114812301492,0,0.2516234732688876,0.45843440555505177,0.03731582778678594,525.9109389700943,1.3457606002120945,18.97955121102892,56.864090031814186,High
1.766818349878658,21.272806124504534,0,0.2539039521535467,0.46406148162256566,0.03070646380732054,539.2020216911094,1.280565622836285,15.589412387486822,47.084843425442756,High
1.0384317528246187,63.8399064328308,0,0.22823205349380998,0.40071613449937254,0.10510966193713403,389.58111049241774,2.0144811453936344,53.75301956046899,157.17217180904515,High
1.1899176799517552,54.98702984037174,0,0.2335711569112986,0.41389035911712074,0.08963568493713905,420.69846292890026,1.8618453420753749,45.815957787919494,134.27680131130623,High
1.2895908700041114,49.16210294554759,0,0.23708412659589442,0.422558603217546,0.07945427284404172,441.1727461982937,1.7614155680266825,40.59360953738749,119.21233520400239,High
1.6843950204864049,26.08964672011198,0,0.25099895174866005,0.45689340023210834,0.03912583798594195,522.2711038274684,1.3636145986226205,19.90795912837626,59.54218979339306,High
0.727528095228174,82.00919624768929,0,0.21727429119692182,0.37367788284568915,0.13686783339304812,325.7171010052485,2.3277447628911947,70.04272767034212,204.1617144336792,High
1.4656004749220282,38.87605630757796,0,0.24328756410952818,0.43786557010248767,0.06147525241667054,477.32760897865126,1.584069936337551,31.37163668955266,92.61049045063265,High
1.6155860935204338,30.11085813190225,0,0.2485737893320257,0.45090931790348954,0.04615452885814533,508.13677681912975,1.4329458298603837,23.51318315273995,69.94187447905755,High
1.4218597636899202,41.432274736232735,0,0.24174592796383704,0.4340615866854127,0.06594327642659069,468.3426481110348,1.6281426678660815,33.663418729036245,99.22140017991225,High
1.8154705977664685,18.429556228855603,0,0.25561869482233807,0.4682926049617947,0.025736736393748988,549.1958816691489,1.2315440729113034,13.04029179138778,39.73161093669552,High
